post_id,likes,comment_likes_sum,sentiment_positive,sentiment_negative,sentiment_neutral,avg_comment_sentiment,num_comments,sentiment_weighted_engagement
1447333941871062648,1078,32,0.8520163542901477,0.0270669269375503,0.1209167207513625,0.8249494273525974,24,19.798786256462336
1447920419251190795,147,5,0.9722562757405367,0.0051568015478551,0.0225869190709834,0.9670994741926816,11,10.638094216119498
1451532730990795969,296,2,0.8989646097024282,0.0140313652654488,0.0870040035806596,0.8849332444369793,15,13.27399866655469
1453857009677632746,234,3,0.4721852623422941,0.1675173419507013,0.3602974061585135,0.3046679203915927,9,2.7420112835243344
1457921000191955431,278,1,0.6233231799602509,0.0798966853804886,0.2967801292575895,0.5434264945797622,10,5.434264945797622
1458392778727508481,297,17,0.7734122866690158,0.0485084284255281,0.1780792869310826,0.7249038582434878,20,14.498077164869756
1460132020013036924,388,10,0.7927750000746354,0.0398954028634192,0.1673295961660535,0.7528795972112161,23,17.31623073585797
1462519522287313036,237,9,0.8575812176295688,0.0515705710614011,0.0908482149012741,0.8060106465681678,21,16.926223577931523
1464639620553409366,97,0,0.7494355032179091,0.1147849807370868,0.1357795154758625,0.6346505224808223,9,5.7118547023274
1464843059589870064,329,5,0.5650454403625594,0.0149044043177531,0.4200501541296641,0.5501410360448062,18,9.902538648806512
1466095402779830212,487,7,0.845236297386388,0.0171729804521116,0.1375907220256825,0.8280633169342764,24,19.873519606422636
1468334174196719793,215,0,0.6870658645209144,0.0681100383258479,0.2448240884152405,0.6189558261950665,17,10.52224904531613
1470472051949008065,84,7,0.7614749394522773,0.1132488744343734,0.1252761859839989,0.6482260650179038,9,5.834034585161135
1470725803078897137,243,0,0.3234921075900396,0.1516650616998474,0.5248428477843602,0.1718270458901921,6,1.0309622753411531
1471021014225552837,319,15,0.6100041047359507,0.0848628150454411,0.3051330769589792,0.5251412896905094,24,12.603390952572228
1472026645401296869,207,4,0.4850717981656392,0.0939253740685267,0.4210028503504064,0.3911464240971125,9,3.5203178168740124
1477447491808207918,274,0,0.33197728427127,0.1564363785926252,0.511586347380653,0.1755409056786447,8,1.4043272454291582
1480053141637924171,104,1,0.4127881587935346,0.3514114471072597,0.2358003903073924,0.0613767116862748,7,0.4296369818039238
1480529176360281014,340,3,0.8191815723691668,0.0520733280133988,0.1287451014135565,0.767108244355768,7,5.369757710490376
1480647898709846533,461,10,0.9434537713726362,0.0057643295537369,0.0507818984333425,0.9376894418188992,24,22.50454660365358
1482078099691700981,899,17,0.5443357320005695,0.1884272454159024,0.2672370159284522,0.3559084865846671,24,8.54180367803201
1483532241308256259,384,9,0.9418583959341048,0.0115283027989789,0.0466133092607682,0.930330093135126,24,22.327922235243022
1484312147290642437,244,10,0.885912970751524,0.0318371280981227,0.0822499092121143,0.8540758426534012,16,13.66521348245442
1485121836035265820,109,1,0.9084984133460304,0.0373221872391348,0.0541793809153817,0.8711762261068956,11,9.582938487175852
1485428092561598175,316,2,0.6066964182853699,0.0973981704879552,0.2959054064303636,0.5092982477974146,10,5.092982477974147
1486623278662529968,216,0,0.9839958250522614,0.0034482614137232,0.0125559277366846,0.980547563638538,2,1.961095127277076
1487186865714779815,174,0,0.8509825739860535,0.0696482063587755,0.0793692300394177,0.7813343676272779,5,3.90667183813639
1487286099583694970,320,11,0.8345534978894626,0.0529198508265921,0.1125266578168991,0.7816336470628705,17,13.2877720000688
1490634357940108928,203,2,0.8469134933607919,0.0544444759536002,0.0986420234345964,0.7924690174071917,7,5.547283121850342
1490743587918194305,309,0,0.3769925006106496,0.0704991176805924,0.5525084040313959,0.3064933829300571,8,2.451947063440457
1490818834873422786,510,0,0.547999754964628,0.1652357004176486,0.2867645437710664,0.3827640545469793,11,4.210404600016773
